# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.50845196     1.5377320963E+04       -5.11571815E+05 2.23686941E+05  2.4780E-10    8.8194E-10    -3.9313E-10   -1.5324E-10   -1.5404E-09   -4.4813E-09   2.7767E+01    3.0919E+01    9.0020E+01    2.0871E+02    -6.4888E+01   1.4900E+01    1.4945E-09    4.5090E-09    -5.9584E-10   -7.4297E-10   8.0287E+01    1.8859E+01    8.1481E+01    2.1067E+02    
0.51822988     1.5377320963E+04       -5.07376932E+05 2.19492056E+05  2.5665E-10    8.8979E-10    -3.9454E-10   -1.2762E-10   -1.5853E-09   -4.4995E-09   2.8074E+01    3.0294E+01    9.2097E+01    2.0667E+02    -6.4732E+01   1.6349E+01    1.5397E-09    4.5316E-09    -6.0316E-10   -7.1975E-10   8.0466E+01    1.7061E+01    8.3578E+01    2.0882E+02    
0.52800780     1.5377320963E+04       -5.03288069E+05 2.15403192E+05  2.6559E-10    8.9741E-10    -3.9569E-10   -1.0250E-10   -1.6304E-09   -4.5170E-09   2.8373E+01    2.9684E+01    9.4153E+01    2.0466E+02    -6.4561E+01   1.7748E+01    1.5852E-09    4.5534E-09    -6.1024E-10   -6.9693E-10   8.0628E+01    1.5318E+01    8.5657E+01    2.0699E+02    
0.53778572     1.5377320963E+04       -4.99301690E+05 2.11416810E+05  2.7460E-10    9.0479E-10    -3.9659E-10   -7.7867E-11   -1.6756E-09   -4.5336E-09   2.8667E+01    2.9086E+01    9.6190E+01    2.0266E+02    -6.4377E+01   1.9099E+01    1.6308E-09    4.5742E-09    -6.1709E-10   -6.7449E-10   8.0773E+01    1.3628E+01    8.7718E+01    2.0518E+02    
0.54756364     1.5377320963E+04       -4.95414380E+05 2.07529499E+05  2.8369E-10    9.1195E-10    -3.9725E-10   -5.3699E-11   -1.7210E-09   -4.5496E-09   2.8955E+01    2.8502E+01    9.8207E+01    2.0069E+02    -6.4180E+01   2.0403E+01    1.6767E-09    4.5943E-09    -6.2373E-10   -6.5242E-10   8.0901E+01    1.1988E+01    8.9761E+01    2.0338E+02    
0.55734157     1.5377320963E+04       -4.91622848E+05 2.03737965E+05  2.9284E-10    9.1891E-10    -3.9766E-10   -2.9987E-11   -1.7666E-09   -4.5649E-09   2.9237E+01    2.7930E+01    1.0020E+02    1.9874E+02    -6.3969E+01   2.1662E+01    1.7227E-09    4.6137E-09    -6.3014E-10   -6.3073E-10   8.1013E+01    1.0397E+01    9.1786E+01    2.0159E+02    
0.56711949     1.5377320963E+04       -4.87923922E+05 2.00039038E+05  3.0206E-10    9.2566E-10    -3.9785E-10   -6.7189E-12   -1.8123E-09   -4.5796E-09   2.9514E+01    2.7370E+01    1.0218E+02    1.9681E+02    -6.3746E+01   2.2880E+01    1.7689E-09    4.6323E-09    -6.3634E-10   -6.0939E-10   8.1109E+01    8.8512E+00    9.3793E+01    1.9982E+02    
0.57689741     1.5377320963E+04       -4.84314549E+05 1.96429663E+05  3.1135E-10    9.3223E-10    -3.9780E-10   1.6118E-11    -1.8582E-09   -4.5937E-09   2.9785E+01    2.6821E+01    1.0414E+02    1.9490E+02    -6.3512E+01   2.4057E+01    1.8153E-09    4.6503E-09    -6.4233E-10   -5.8841E-10   8.1190E+01    7.3503E+00    9.5782E+01    1.9807E+02    
0.58667533     1.5377320963E+04       -4.80791789E+05 1.92906901E+05  3.2071E-10    9.3861E-10    -3.9753E-10   3.8536E-11    -1.9042E-09   -4.6072E-09   3.0050E+01    2.6284E+01    1.0608E+02    1.9302E+02    -6.3265E+01   2.5195E+01    1.8619E-09    4.6676E-09    -6.4811E-10   -5.6777E-10   8.1256E+01    5.8919E+00    9.7754E+01    1.9633E+02    
0.59645326     1.5377320963E+04       -4.77352813E+05 1.89467924E+05  3.3012E-10    9.4482E-10    -3.9703E-10   6.0547E-11    -1.9503E-09   -4.6202E-09   3.0310E+01    2.5758E+01    1.0800E+02    1.9115E+02    -6.3008E+01   2.6296E+01    1.9087E-09    4.6843E-09    -6.5369E-10   -5.4747E-10   8.1308E+01    4.4744E+00    9.9709E+01    1.9461E+02    
